copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,0.4674410762851361,0.2326902611579697,0.028793838928626414,0.10828860019189947,0.04723375139391508,0.6109058637694379,0.10646073013599348,0.06074543409374683,0.06636562041500729
0,0.8880403063617446,0.19533082977552035,0.2444810295243849,0.034953771173192656,0.0052615071641052,0.3923175489281395,0.4970639646619011,0.035235435569027064,0.035167772503634245
0,0.4977064598402134,0.025942878776079557,0.0864957634635718,0.18678295886141386,0.006076118489627903,0.567503554720873,0.12918016755930586,0.08863301104054074,0.021824189328238704
0,0.8353890887835038,0.2875038044841616,0.045965343623528464,0.21120070744082797,0.038524276743253795,0.37288633054051773,0.22142342147943356,0.06990810527668578,0.08605715851928115
1,0.9993473829379648,0.05444250546369821,0.24805635535415219,0.06149329105826851,0.08918165725689745,0.2588503036315107,0.2812771194141201,0.2380945579719648,0.07110307066723859
0,1.2568666252996663,0.2488505831521745,0.5708175385410285,0.19024445105175836,0.0617293825039852,0.322773126972918,0.3036979665121795,0.11250367849919833,0.00905139445996056
0,0.9359034831244947,0.21295885282337215,0.2294139672573227,0.27183955467781984,0.0008784945492187295,0.12944401458863525,0.4925626047485494,0.08870380317789163,0.01657152825788499
0,2.3690087718409916,0.016872273263089776,0.4354159146901529,0.18944189641724885,0.0006968133783595591,0.4831371765720005,0.11013397574560788,0.14984992077736342,0.0667402171094198
0,1.3254193669708525,0.04898617925171178,0.5482034611087666,0.17841850647548074,0.06601124777265527,0.39465247257963476,0.24925449604515995,0.07838474557649983,0.03327853155056975
0,1.282877786939094,0.13044114947520466,0.1013613378890076,0.20995659053908466,0.008063729033077173,0.38310585167502753,0.21637238384000335,0.1396687108960191,0.04283273401678827
0,0.6349005695918577,0.17586248764969856,0.3717123957894657,0.08818810390089168,0.003705257752640006,0.7362018587773556,0.04262126625292893,0.07814632104109859,0.051137192275084974
0,0.84371053238557,0.2172596532696057,0.5996953964129632,0.24978371054376153,0.07293132040283618,0.12890519358673963,0.443635883585848,0.04130748970328664,0.06343640217752787
0,1.405098574762504,0.10299511142891961,0.19453744940444478,0.12307022002325957,0.06480353866856166,0.38147811729910475,0.21293107678141526,0.1596457900731221,0.058071257154536884
0,1.0783999697232398,0.10941498699524753,0.317868662638926,0.0472193193746221,0.05618689261068665,0.11737587879292072,0.5587130788997736,0.14248202214980205,0.07802280817219494
0,1.0909067922765687,0.15353203855830894,0.11294420136358785,0.1646674178326087,0.012028260679674736,0.25079906292837056,0.2707937323285916,0.27184268260851285,0.02986884362224165
0,1.2401550099666774,0.282788752622442,0.22676669401538646,0.051599661804490035,0.005753697271377266,0.45858965124164974,0.3126943136020075,0.1279454301560469,0.04341724592442862
0,1.5193237522570984,0.10548561128537888,0.05369725857101386,0.14208159306168552,0.060354288892821344,0.3138774435083709,0.24996411136438293,0.16346951186784792,0.07025305130489146
0,0.5966631506893154,0.20064129436161554,0.5639602084837902,0.20538978000199995,0.0668379694559118,0.23946669906665818,0.3000849944572847,0.17578206554966636,0.012438491468479054
0,2.469098673113128,0.07048559616118125,0.26868380407949505,0.1096474989541437,0.02864522572479296,0.5160709264935228,0.12336267698463105,0.19669252553267952,0.025581146310229976
0,1.0622498689912494,0.20210844073495596,0.5952186893014614,0.12565581748152962,0.004320441012962865,0.34191139525463543,0.3667360933602582,0.09709978309932196,0.06427646979129187
0,0.8242522532988201,0.26122674743742624,0.26704340314938624,0.03266140478681115,0.052066464421914004,0.7109000978442301,0.058293543699480144,0.1083284197066444,0.03775006954092011
1,2.3752966552224155,0.23346727850619645,0.06615515752106746,0.2543224826583584,0.06887108112028652,0.3214206915714219,0.139680497546662,0.1428654036769708,0.07283984342630041
0,3.6278019176917002,0.009374307183606045,0.04508211293259199,0.13153148587498192,0.07248096445025222,0.35112066883818166,0.10640392441510735,0.26472275067932427,0.07374020574215254
0,0.9515569371947245,0.11649437560794523,0.47825805643771147,0.1997963296296675,0.06529636005328174,0.136250681679393,0.36414340127861944,0.1617360499353992,0.07277717742363922
0,1.1461661528945604,0.10594443649167096,0.008586823084896134,0.10207665067495177,0.005503488293764498,0.4366659948780526,0.3980399679329991,0.030507027305135766,0.027206870915096295
0,0.8312065899529586,0.18750361690894016,0.317282595606639,0.22865665783693284,0.004996074555395526,0.3278930138623849,0.38330313375234515,0.017105013653151882,0.0380461063397898
0,0.4,0.0497610121566178,0.2202732586830603,0.14838304765989258,0.011549058485691667,0.5251351693690749,0.13950906621507342,0.11372293997721315,0.06170071829305438
0,2.4912212424232223,0.1886787536758674,0.17278412102974813,0.1662896356251704,0.012207519211999581,0.5385148691958072,0.19260188872009332,0.07106883451847798,0.019317252728451542
0,1.5277257603973258,0.17432376182160766,0.582793805526386,0.06857537618669736,0.06445221354350437,0.698866635658295,0.054464030747682995,0.06961454055569793,0.04402720330812229
0,1.102983900750917,0.260530056613044,0.10725210273324837,0.12430122109474123,0.002510519829527737,0.18789213623224077,0.4791117714110957,0.14184635881878788,0.06433799261360655
0,1.4621710455577452,0.12190685635543459,0.2512947592657188,0.17678006717781747,0.04885947781513737,0.2418577056863772,0.27931286383745163,0.1938996123769359,0.05929027310628049
0,1.087226736513614,0.15258362449204038,0.49509081262325455,0.23750829006699142,0.051998530210175864,0.08118459280272315,0.20559517986589468,0.30275178520171503,0.12096162185249994
0,1.0026110226335314,0.24100751863870618,0.011101756033619558,0.026321429430920886,0.023077989514274106,0.6171824044904854,0.11601385883545859,0.19310208251415353,0.024302235214707413
0,1.1905446073281163,0.02898084312221022,0.5067872397703459,0.08494991341789439,0.04933836587850636,0.5878013759074393,0.10577317167975339,0.1257886911221795,0.04634848199422716
0,0.570926702070709,0.10111205651206799,0.11491861001856152,0.11497345113900362,0.008512560566806503,0.506875213959896,0.2352829640686463,0.08052667508003124,0.05382913518561643
0,0.8052503438367539,0.017865390113070912,0.3497762208480438,0.1912574114043578,0.02483138941447535,0.4757188042054122,0.07621379632676681,0.14228156056182364,0.08969703808716407
0,1.344712878055455,0.15121646077494702,0.3489775599289546,0.041912301367879615,0.038515743290310454,0.6199450591727558,0.23660006443954354,0.03374301950084841,0.02928381222866217
1,1.526265108322714,0.058488817724134376,0.32584024267123396,0.054345373403689265,0.10897257916331646,0.14998263179510607,0.5170052007589455,0.09396381047233546,0.07573040440660721
0,0.7265779351254116,0.2071939442680666,0.09898842812914467,0.09139319684315056,0.048861681186442206,0.44460780711441356,0.11166691056290484,0.2885652269730086,0.014905177320080192
1,1.9368390678407734,0.28071806459767157,0.19709859501164,0.06621617298869312,0.0669609610773325,0.19766822196053258,0.28153471047447687,0.26999855887694774,0.11762137462201724
0,0.692076396149653,0.13319285270875822,0.4713576413811711,0.13749990169157233,0.05111331306398512,0.3092455489369435,0.22359882516344395,0.22487239517778448,0.053670015966270655
0,2.0132548579151655,0.14786324750378999,0.2348129297252164,0.19769154717425463,0.05175418333185228,0.5935137389033788,0.09136142975911782,0.0420117816661407,0.023667319165255885
0,1.1516618042210096,0.07106051229946259,0.31005493315124333,0.10314129372758946,0.03110044441396306,0.5217611637486338,0.20664600336552058,0.10210623502623262,0.035244859718060476
0,0.9714845229421813,0.10401001263387008,0.12959285558994563,0.17375001383399866,0.03126212179169109,0.4262911337574719,0.2554974373246108,0.09354103018431575,0.019658263107911765
1,0.5636119172533046,0.0679658767543362,0.3537859509636245,0.1610764649448673,0.009441332191070543,0.685951991629434,0.03224422835407237,0.0979642535394573,0.013321729341098482
1,0.795646841935665,0.20783868448081017,0.012627188625826413,0.3684868785944224,0.11604801619082086,0.10777451239558082,0.3007654254066548,0.04180751079237335,0.06511765662014779
0,1.2448632688439196,0.2923751082947074,0.21860936602728537,0.22334614007135034,0.06720388809356267,0.34311266298344506,0.16561810521636616,0.18485046783524334,0.01586873580003235
0,1.3900780019690862,0.1736445067084429,0.20280495297694842,0.09362034086283229,0.08311754922766786,0.5215176702986636,0.17073427409757952,0.06978849803302589,0.06122166748023089
0,2.1524845919785487,0.12635030741005154,0.47819259785837603,0.15979152611132072,0.05391210455714988,0.10110288242443798,0.4700132893532891,0.16717914573383857,0.04800105181996376
0,0.8736314631164814,0.16184322251723182,0.5017120850979161,0.2668023508601705,0.0715563124595225,0.14616310164650786,0.14595676581805414,0.2931718903655704,0.0763495788501746
0,0.4624084014581435,0.10502579548294101,0.10414498829464766,0.09408446910241842,0.0009501063457680104,0.239454941016497,0.40582547059205804,0.198090044594929,0.061594968348329615
0,1.6055788724173352,0.205086472170639,0.14864477262130252,0.044135420733409224,0.0019571762990992932,0.6733573810754561,0.14293714721119236,0.07513690106070153,0.06247597362014134
0,1.2044826148317935,0.019191100321165267,0.42434237386236523,0.09383234444492157,0.059157010985689734,0.12575803689695295,0.36700357177817844,0.3171857784971303,0.03706325739712696
0,1.4206959163444473,0.030940164178570994,0.3317466207851481,0.052906340848956276,0.014541678433439627,0.43522613960336853,0.379011828755426,0.10180115755300738,0.01651285480580216
0,1.7418691347373731,0.2500264014399832,0.542720724031802,0.03028718064490374,0.06389309410738053,0.4456434472803927,0.3235568275624523,0.09162046016969262,0.04499899023517829
0,1.6321779711392708,0.19888880219314786,0.3818816301609761,0.06774794788560912,0.08200189638009213,0.3988682552678996,0.3431991521285087,0.044682616096783624,0.06350013224110687
0,0.4717642127393616,0.26188872937651464,0.4850240965865992,0.08681903953131523,0.049756056420975345,0.6622975496390644,0.05943934177616127,0.10606066696572833,0.035627345666755475
0,1.7253964696556094,0.0843432498239979,0.2045127742278908,0.06492671553442889,0.046741296327629286,0.43361572088592765,0.2821664463574041,0.13362378824168245,0.038926032652927475
0,1.1701033603669615,0.25558756394636156,0.2032309121066394,0.042538855103840575,0.06065559244358069,0.6996177822048699,0.06750241741138209,0.11560899802427625,0.014076354812050546
0,4.497464920815565,0.03860854640303638,0.5294961418067258,0.13084692258506161,0.03395202790437703,0.4415814718954869,0.2773266844035988,0.0890971203649795,0.02719577284649607
1,1.6047466382299813,0.15809059906177944,0.1790099694985964,0.4633468155322397,0.09571543863433842,0.3132459216602272,0.0604722074480208,0.03849115476927959,0.02872846195589437
1,1.1729449060893298,0.14296786415919968,0.03581354680112878,0.22209935863084773,0.028985294476927354,0.4916571221261365,0.07110644701666463,0.12232587919014219,0.06382589855928174
1,1.5928720982972315,0.2629764538647466,0.012303853688881249,0.04928567514838665,0.10951536756639794,0.30248241074028315,0.32744377366139793,0.14694189454980305,0.0643308783337313
0,0.7973733924825618,0.1281325572102006,0.4965426534793319,0.03622494802507687,0.019244581259653074,0.49462087422599443,0.30558078726022986,0.12912427869645057,0.015204530532595031
0,1.8938039471618904,0.11829132602988858,0.5212066570298834,0.09733986117739457,0.00802313125335404,0.5226660392300448,0.30287217457891474,0.06021237248407596,0.008886421276215804
0,0.6966172458575626,0.060069495853130726,0.5060941197568267,0.1307543753741972,0.022815233372598658,0.4491744668195476,0.24037242303561365,0.12180407026676926,0.03507943113127358
0,1.9685539151605682,0.012392037154647805,0.5166730211952312,0.11881833179743169,0.02002792066018612,0.5769123824014148,0.23198596755700174,0.026563113555355754,0.0256922840286099
0,1.380941190413782,0.10993599267162875,0.019257857007952326,0.07951995605010415,0.04605069915860582,0.46511044797922707,0.22948079601720828,0.13384664473396304,0.04599145606089156
0,1.1356250101370118,0.09190222420360036,0.5756193945543641,0.134268094291687,0.039258340293520565,0.22525109547560437,0.3783545351467742,0.16372488078734998,0.05914305400506381
0,2.878358180837339,0.14418398915750633,0.5308608902962362,0.07691559678098649,0.0737504763872243,0.15921190875709823,0.4456259424364423,0.14588479255583905,0.09861128308240952
1,2.9428603950253893,0.09435706660942622,0.37399078913652783,0.1833507419651918,0.04676847255716597,0.3658712931329482,0.29536690981202285,0.08791161966103996,0.020730962871631155
0,1.0423208980869383,0.256911879806056,0.5726482417323772,0.12710822082326323,0.04070350395629398,0.5785859380309892,0.0388052880479853,0.16714106183092137,0.04765598731054701
0,0.5521234390883862,0.28149958788005996,0.40237218525810564,0.14620915598447168,0.03636728798328424,0.41685056621219974,0.2504591137475944,0.10689337507312491,0.04322050099932506
0,1.2805801982481655,0.1392619029298209,0.3287167421597393,0.04380664268127181,0.03330695757040108,0.3192860851019509,0.4113354614088018,0.11116085167045606,0.08110400156711846
0,1.2783060254822316,0.2588988434253349,0.5451635104874086,0.08383678938071766,0.026942506702421556,0.7411023101016232,0.12178982618713768,0.012734470177488008,0.01359409745061185
0,0.9183630649075014,0.152430925293135,0.45800391046184424,0.043547212758661684,0.06685793503629044,0.5785914782009897,0.15945350193242436,0.13470912414870462,0.016840747922929243
0,0.6337130405889094,0.022869956170513937,0.517395445940704,0.07538163439808074,0.06603180174628295,0.18384106508376732,0.45958102570759424,0.16331491372020765,0.05184955934406729
0,1.313973213056264,0.11416403320926038,0.3377036363770198,0.17082013353981976,0.07263612465196301,0.13193461974458828,0.47507808650751215,0.06023721997939554,0.0892938155767213
1,0.7924607000554074,0.05782397612240265,0.0687715577248879,0.24418185192633787,0.11818769668691914,0.3426673952000175,0.12830946723767941,0.03281751472412825,0.13383607422491794
0,2.872119846414474,0.2572188110355298,0.45611763834804764,0.12153941679976281,0.02084089159945542,0.49680924205145227,0.29948323701223895,0.006451413887548579,0.054875798649541965
0,2.2229616130954586,0.15593363143047526,0.20777962122507268,0.10784200247008797,0.060783728888105015,0.43000999246127897,0.28083856883991415,0.028272349244754198,0.09225335809585965
1,0.8184087360809027,0.26040332613985284,0.03908381367837992,0.26474385737573153,0.07984212109101715,0.05414000278375517,0.4943202203825791,0.05137557488229633,0.05557822348462064
0,1.057671919388371,0.27201604443489413,0.007875488379281247,0.0754633267949336,0.028835027392938493,0.5022056334553628,0.30936130612516205,0.07166748172490507,0.012467224506697957
